symbol,entry_date,entry_price,exit_date,exit_price,position_size,pnl,return_pct,holding_days,exit_reason
1717,2024-04-11,30.201834586466166,2024-04-17,28.94729684210526,34976,-47047.73024625578,-4.4538461538461664,6,MA10_Exit
2618,2024-04-12,29.080223259163684,2024-04-16,28.277395009677566,27373,-24363.856527002794,-3.060736196319035,4,MA10_Exit
3034,2024-04-15,562.694223280502,2024-04-17,543.9079296574646,714,-14618.704673115546,-3.6386327503974534,2,MA10_Exit
6290,2024-04-15,96.42560942955326,2024-04-17,89.17073024390116,1770,-13353.156144675146,-7.823809523809522,2,MA10_Exit
2353,2024-04-15,43.9004577020202,2024-04-17,41.96975694444444,35717,-73662.81690156247,-4.697905759162302,2,MA10_Exit
2832,2024-04-15,24.842399529610887,2024-05-06,26.453798418018085,8691,13356.951856211412,6.1864864864865075,21,TP_1.5R
2832,2024-04-15,24.842399529610887,2024-05-09,25.29001033194622,8692,3242.842683764584,1.50180180180181,24,MA10_Exit
1504,2024-04-16,53.726858893113636,2024-04-18,57.03878855090832,6754,21280.159293853038,5.864383561643853,2,TP_1.5R
2606,2024-04-16,50.884131576538934,2024-04-18,48.89576409042197,7565,-16196.815398604382,-4.207637655417386,2,MA10_Exit
2367,2024-04-16,27.031830339093798,2024-04-22,26.836301729046102,23212,-6420.9986339202405,-1.023327305605789,6,MA10_Exit
1504,2024-04-16,53.726858893113636,2024-04-23,54.27884716941275,6754,2639.515203231941,0.7273972602739732,7,MA10_Exit
2027,2024-04-19,35.88226400601937,2024-04-25,34.61913346082703,11249,-15419.874266279763,-3.820208604954373,6,MA10_Exit
2705,2024-04-22,18.45,2024-04-29,20.6,18178,38076.54770000004,11.353116531165323,7,TP_1.5R
2705,2024-04-22,18.45,2024-04-29,20.6,18178,38076.54770000004,11.353116531165323,7,TP_2.5R
2511,2024-04-22,11.70842896589019,2024-05-09,12.131625193572969,16487,6398.125600724072,3.314457831325304,17,MA10_Exit
2062,2024-04-23,26.987922454250526,2024-04-26,26.31209801883524,17291,-13085.624814235056,-2.8041736227044995,3,MA10_Exit
2834,2024-04-23,13.500013678570422,2024-04-30,13.954142579072787,38307,15844.880719589106,3.063914373088656,7,TP_1.5R
1314,2024-04-23,10.2,2024-04-30,11.5,18053,22916.478200000012,12.445098039215695,7,TP_1.5R
2515,2024-04-23,15.66356255355613,2024-04-30,17.03755926878035,9332,12383.620249223057,8.471929824561387,7,TP_1.5R
2107,2024-04-23,23.176847144131766,2024-04-30,24.299756404990866,19346,20378.664706029023,4.544961240310088,7,TP_1.5R
2107,2024-04-23,23.176847144131766,2024-04-30,24.299756404990866,19346,20378.664706029023,4.544961240310088,7,TP_2.5R
2371,2024-04-23,61.22586012988708,2024-05-02,61.041444888532,3285,-1209.184919431485,-0.6012048192771109,9,MA10_Exit
1102,2024-04-23,38.322766968325794,2024-05-03,39.31000452488687,12769,11138.006125472733,2.276112412177962,10,TP_1.5R
2834,2024-04-23,13.500013678570422,2024-05-03,14.160564806573866,38308,23752.917039559914,4.592966360856257,10,TP_2.5R
1314,2024-04-23,10.2,2024-05-03,11.4,18054,21112.34760000002,11.464705882352952,10,TP_2.5R
2515,2024-04-23,15.66356255355613,2024-05-06,16.029961677615923,9333,2981.0389369130303,2.039181286549711,13,MA10_Exit
1102,2024-04-23,38.322766968325794,2024-05-07,39.938246606334836,12769,19160.029263481796,3.9154566744730466,14,TP_2.5R
5533,2024-04-23,23.161832724743523,2024-05-07,25.03981916188489,6477,11713.66058169014,7.808108108108107,14,TP_1.5R
5533,2024-04-23,23.161832724743523,2024-05-08,24.279681794470523,6478,6791.299216518845,4.526254826254813,15,MA10_Exit
1409,2024-04-23,15.568805707437642,2024-05-09,15.801175941877013,31220,5796.424376638539,1.1925373134328536,16,MA10_Exit
1225,2024-04-24,54.69626380516083,2024-05-02,58.90366871325012,7219,29188.699046268197,7.3923076923076785,8,TP_1.5R
2505,2024-04-24,28.96524953789279,2024-05-02,27.832255083179298,9135,-11143.697007393715,-4.21156462585034,8,MA10_Exit
1225,2024-04-24,54.69626380516083,2024-05-03,57.50120041055369,7220,19066.92121691667,4.8282051282051235,9,TP_2.5R
2851,2024-04-24,23.33311302619927,2024-05-07,25.386776532250522,6377,12649.826392784607,8.501498127340842,13,TP_1.5R
1414,2024-04-24,19.252647242207914,2024-05-07,19.790157698208645,18742,8991.52162252533,2.4918781725888484,13,MA10_Exit
2851,2024-04-24,23.33311302619927,2024-05-15,24.68765704082882,6377,8191.54139598842,5.5052434456929005,21,MA10_Exit
1436,2024-04-25,75.66292086687872,2024-04-29,84.2749606403446,1539,12904.593505721612,11.082113821138224,4,TP_1.5R
1436,2024-04-25,75.66292086687872,2024-05-02,90.1188447723393,1539,21898.331184861454,18.805691056910582,7,TP_2.5R
2206,2024-04-25,75.7062944153272,2024-05-08,75.34056352443191,2573,-1525.402468865499,-0.7830917874396033,13,MA10_Exit
1702,2024-04-25,53.89152921320945,2024-05-14,57.6956371576713,3117,11353.464773214857,6.758823529411771,19,TP_1.5R
1702,2024-04-25,53.89152921320945,2024-05-21,58.329655148414936,3118,13333.975301710338,7.935294117647058,26,TP_2.5R
2705,2024-04-26,19.05,2024-04-30,21.6,11740,29266.05900000001,13.085826771653547,4,TP_1.5R
2705,2024-04-26,19.05,2024-04-30,21.6,11741,29268.551850000007,13.085826771653544,4,TP_2.5R
6278,2024-04-26,103.7396780617325,2024-05-03,113.33674078991041,1968,18274.540389777645,8.95110132158591,7,TP_1.5R
2323,2024-04-26,11.504307104173302,2024-05-08,11.686915153445895,27893,4130.817404190326,1.2873015873015976,12,MA10_Exit
1909,2024-04-26,15.5,2024-05-08,15.4,28298,-4145.65699999999,-0.9451612903225783,12,MA10_Exit
2618,2024-04-26,30.819684466383592,2024-05-10,32.11312997944455,7797,9364.09142598312,3.896816208393626,14,MA10_Exit
6278,2024-04-26,103.7396780617325,2024-05-10,107.85270494523732,1969,7485.7596553103285,3.664757709251104,14,MA10_Exit
2603,2024-04-29,157.93747928549698,2024-05-06,148.11753238691688,1261,-12980.43052324654,-6.517616580310865,7,MA10_Exit
2882,2024-04-30,46.45940940066398,2024-05-13,51.4894635680587,4647,22726.971089428625,10.526771653543312,13,TP_1.5R
2362,2024-04-30,39.75520270815942,2024-05-14,47.541359920586956,3317,25431.07945147323,19.285253456221188,14,TP_1.5R
2706,2024-04-30,14.842513051305131,2024-05-14,14.937657365736573,41249,2087.8913634226997,0.34102564102563404,14,MA10_Exit
2362,2024-04-30,39.75520270815942,2024-05-15,52.67106349583334,3317,42446.306210565475,32.18847926267281,15,TP_2.5R
2882,2024-04-30,46.45940940066398,2024-05-16,52.12965228027258,4647,25701.928035086512,11.90472440944883,16,TP_2.5R
1906,2024-04-30,15.670264668367347,2024-05-17,16.407110969387755,21831,15059.798953651156,4.402194357366774,17,TP_1.5R
2891,2024-04-30,30.91951583314442,2024-05-21,34.350002261347306,3840,12816.875061901263,10.794890510948914,21,TP_1.5R
1906,2024-04-30,15.670264668367347,2024-05-24,15.915880102040816,21832,4335.936493239798,1.2673981191222576,24,MA10_Exit
2891,2024-04-30,30.91951583314442,2024-05-27,33.13127681974892,3841,8139.088368602559,6.853284671532873,27,MA10_Exit
2880,2024-05-02,21.217727766073452,2024-05-07,22.91872703845909,11959,19581.021879396416,7.716877637130809,5,TP_1.5R
1218,2024-05-02,20.95635103926097,2024-05-08,20.534411085450344,19498,-9452.8060170901,-2.313422818791954,6,MA10_Exit
1316,2024-05-02,21.6,2024-05-09,20.15,6860,-10391.52800000002,-7.012962962962977,7,MA10_Exit
2880,2024-05-02,21.217727766073452,2024-05-13,23.45588470342297,11960,26007.06489845353,10.248523206751049,11,TP_2.5R
2801,2024-05-03,15.936275844785772,2024-05-07,16.241068005751618,60250,15483.24583924719,1.6125683060109155,4,TP_1.5R
2008,2024-05-03,22.864610509074076,2024-05-07,25.687401929947416,7698,21201.813042786416,12.045679012345667,4,TP_1.5R
1225,2024-05-03,57.50120041055369,2024-05-08,62.08259686602871,3977,17534.166881325822,7.667479674796759,5,TP_1.5R
5347,2024-05-03,86.68566782090497,2024-05-10,82.72025961207635,2370,-10014.352553130464,-4.874468085106369,7,MA10_Exit
2008,2024-05-03,22.864610509074076,2024-05-10,27.004704593021643,7698,31342.40894313181,17.80699588477365,7,TP_2.5R
2801,2024-05-03,15.936275844785772,2024-05-15,16.06690105662828,60250,4989.687154565983,0.5196721311475415,12,MA10_Exit
1225,2024-05-03,57.50120041055369,2024-05-16,64.51354192403585,3978,27208.875214932465,11.895121951219508,13,TP_2.5R
1402,2024-05-03,30.44778602831795,2024-05-17,32.185047092996754,11233,18488.593598168725,5.4057057057057145,14,TP_1.5R
1402,2024-05-03,30.44778602831795,2024-05-23,30.76780780339036,11234,2568.9733364371064,0.7510510510510551,20,MA10_Exit
2414,2024-05-06,32.93891879114085,2024-05-14,32.538850951572336,27128,-13533.74131871286,-1.5145748987854308,8,MA10_Exit
2915,2024-05-06,58.45417545103454,2024-05-14,65.46130058396612,4042,27613.98445579022,11.687381703470031,8,TP_1.5R
2915,2024-05-06,58.45417545103454,2024-05-16,68.13507201626896,4043,38430.87411919719,16.261514195583597,10,TP_2.5R
2888,2024-05-06,8.72,2024-05-22,8.96,75929,16236.657360000017,2.452293577981654,16,MA10_Exit
2887,2024-05-06,16.165540131867136,2024-05-24,16.341252524604826,36460,4638.287059592559,0.7869565217391551,18,MA10_Exit
2884,2024-05-07,25.253479419331324,2024-05-15,25.16376901286834,29678,-4910.843729629194,-0.6552397868561105,8,MA10_Exit
2838,2024-05-07,13.269966457642381,2024-05-15,13.18544437829434,61032,-7588.229325298115,-0.9369426751592368,8,MA10_Exit
2317,2024-05-07,159.32233536362534,2024-05-21,156.03249363045316,1430,-5387.9664971461725,-2.3648967551622277,14,MA10_Exit
1101,2024-05-07,30.959641295718583,2024-05-22,31.379274987979827,24585,8033.265980476938,1.0554216867469792,15,MA10_Exit
2606,2024-05-08,54.95124688905093,2024-05-20,53.053259743212,3918,-8082.210593330815,-3.753947368421044,12,MA10_Exit
5609,2024-05-09,85.00676785565712,2024-05-14,86.9387398523766,4314,7234.369604259935,1.9727272727272764,5,TP_1.5R
5609,2024-05-09,85.00676785565712,2024-05-15,84.91895094671531,4315,-1479.3425719753645,-0.4033057851239778,6,MA10_Exit
2367,2024-05-09,29.524820117201905,2024-05-17,36.56385007891892,3304,22964.304976511303,23.541059602649014,8,TP_1.5R
2367,2024-05-09,29.524820117201905,2024-05-20,37.59037528166932,3305,26363.92122710274,27.017880794702,11,TP_2.5R
2105,2024-05-09,45.826213039200454,2024-05-23,53.43336440370773,4256,31790.927119258446,16.299999999999997,14,TP_1.5R
2105,2024-05-09,45.826213039200454,2024-05-23,53.43336440370773,4257,31798.396791983836,16.299999999999997,14,TP_2.5R
2412,2024-05-09,116.53902895481274,2024-05-28,116.53902895481274,14694,-5137.273474386056,-0.30000000000000004,19,MA10_Exit
2201,2024-05-10,67.41837404885864,2024-05-14,68.16746709384594,54806,29969.99919920899,0.8111111111110912,4,MA10_Exit
1227,2024-05-13,36.736188814468775,2024-05-20,38.450235455244744,12302,19730.41599043918,4.365825977301382,7,TP_1.5R
1227,2024-05-13,36.736188814468775,2024-05-21,39.1451192285323,12303,28281.174891270337,6.257377049180328,8,TP_2.5R
2883,2024-05-13,12.884118723129605,2024-05-24,12.567666684315897,48697,-17292.518722491855,-2.756140350877179,11,MA10_Exit
2701,2024-05-15,12.59365206910406,2024-05-17,12.879871434310969,77907,19355.091129931603,1.9727272727272624,2,TP_1.5R
9904,2024-05-15,35.24989519345541,2024-05-21,33.77538977359845,15093,-23850.790306365572,-4.48300653594772,6,MA10_Exit
2641,2024-05-15,20.923060823677336,2024-05-21,20.112828399981403,25078,-21893.13427945514,-4.172437357630977,6,MA10_Exit
2915,2024-05-15,62.87972816657027,2024-05-22,62.603131121849295,5957,-2771.4122174676104,-0.7398826979471965,7,MA10_Exit
2701,2024-05-15,12.59365206910406,2024-05-22,12.68905852417303,77908,4489.487365314016,0.45757575757575414,7,MA10_Exit
4938,2024-05-15,92.90256833729781,2024-05-23,97.91202055156388,4212,19925.89587297862,5.092156862745118,8,TP_1.5R
4938,2024-05-15,92.90256833729781,2024-05-30,94.2687825775522,4212,4580.577526441411,1.1705882352941328,15,MA10_Exit
2357,2024-05-16,462.95102040816323,2024-05-22,457.90897959183667,661,-4250.820853061245,-1.389108910891096,6,MA10_Exit
2106,2024-05-16,32.36155650732841,2024-05-22,31.436940607119023,26813,-27394.85737620724,-3.1571428571428637,6,MA10_Exit
1434,2024-05-16,22.152467090301876,2024-05-24,21.594001533403507,43228,-27014.169635741415,-2.8210084033613563,8,MA10_Exit
5536,2024-05-16,209.3157111986633,2024-05-29,207.91716524410654,1571,-3183.6206414879807,-0.9681514476614682,13,MA10_Exit
6669,2024-05-16,2516.453485424588,2024-05-30,2487.803161112354,101,-3656.1681616193105,-1.4385199240986664,14,MA10_Exit
2382,2024-05-16,277.2723292469352,2024-05-31,268.68213660245186,1353,-12747.979032399286,-3.39810671256454,15,MA10_Exit
1216,2024-05-17,73.86620912498755,2024-05-21,72.19586771261348,13773,-26057.690167463446,-2.561306532663291,4,MA10_Exit
2211,2024-05-17,137.4852009374186,2024-05-21,123.20102421664784,3511,-51599.87608809997,-10.689610389610387,4,MA10_Exit
2002,2024-05-17,24.354787419006477,2024-05-22,24.16111117710583,97124,-25906.914438209198,-1.0952286282306127,5,MA10_Exit
6415,2024-05-17,438.68750648594016,2024-05-22,413.05632633170546,873,-23524.94285413357,-6.142696629213481,5,MA10_Exit
5274,2024-05-17,3337.0006849741576,2024-05-22,3095.8310189509516,132,-33155.84818631296,-7.527138643067843,5,MA10_Exit
2062,2024-05-17,28.159351475637028,2024-05-22,27.078032378972566,27250,-31767.972367239916,-4.140000000000001,5,MA10_Exit
2023,2024-05-17,15.574541738519514,2024-05-24,14.800651465798046,44042,-36141.47729294254,-5.268944099378894,7,MA10_Exit
2015,2024-05-17,64.28866862457171,2024-05-27,63.385737885462575,41823,-45829.507265417866,-1.7044943820224483,10,MA10_Exit
2820,2024-05-21,13.999679487179488,2024-05-24,13.864198717948717,363473,-64509.11814134677,-1.2677419354838828,3,MA10_Exit
1218,2024-05-21,21.143879907621244,2024-05-24,20.346882217090066,38902,-33472.42180554274,-4.069401330376943,3,MA10_Exit
1203,2024-05-21,48.194814814814805,2024-05-27,47.435841353164186,4574,-4132.87386247882,-1.8748031496062831,6,MA10_Exit
3714,2024-05-21,42.65868561305275,2024-05-28,42.563252311904975,20848,-4657.638295311511,-0.5237136465324443,7,MA10_Exit
2892,2024-05-21,25.46179660487298,2024-05-29,24.795257426734942,34248,-25443.680603242592,-2.9178010471204257,8,MA10_Exit
2024,2024-05-21,22.85,2024-06-11,23.3,19070,7274.251499999988,1.6693654266958395,21,MA10_Exit
1319,2024-05-22,114.38102415278038,2024-05-24,102.89698558322412,3264,-38603.92087953566,-10.340160642570279,2,MA10_Exit
2354,2024-05-22,61.257902097902104,2024-05-28,70.73373382867135,4612,42854.97160888118,15.16875000000002,6,TP_1.5R
2354,2024-05-22,61.257902097902104,2024-05-28,70.73373382867135,4613,42864.26366690565,15.168750000000017,6,TP_2.5R
2303,2024-05-22,48.3214473675143,2024-06-03,49.474069047840324,12927,13025.986411214903,2.0853211009174144,12,MA10_Exit
1536,2024-05-23,55.39017346460384,2024-05-30,52.495216663317926,5651,-17298.43049481213,-5.526480836236933,7,MA10_Exit
3042,2024-05-23,104.41757975423623,2024-05-31,103.05561132265925,6067,-10163.56684348441,-1.6043478260869457,8,MA10_Exit
6202,2024-05-23,61.13336734693877,2024-06-03,60.637959183673466,8512,-5778.015954285686,-1.1103727714748732,11,MA10_Exit
2357,2024-05-24,465.7012244897959,2024-05-28,490.4530612244897,1804,42131.93844244889,5.01496062992125,4,TP_1.5R
2357,2024-05-24,465.7012244897959,2024-05-28,490.4530612244897,1805,42155.29317551011,5.014960629921249,4,TP_2.5R
3017,2024-05-24,688.7103595165122,2024-05-29,772.9622669395849,213,17505.570361383427,11.933285917496452,5,TP_1.5R
2706,2024-05-24,15.270662466246625,2024-05-29,16.12696129612961,60625,49135.764825607424,5.3074766355140035,5,TP_1.5R
2706,2024-05-24,15.270662466246625,2024-05-29,16.12696129612961,60626,49136.57531244992,5.307476635514004,5,TP_2.5R
2324,2024-05-24,35.40082626657969,2024-05-31,34.4277669058491,26471,-28569.140154207467,-3.048691099476443,7,MA10_Exit
3017,2024-05-24,688.7103595165122,2024-06-05,710.2631730433449,214,4170.150043932589,2.829445234708412,12,MA10_Exit
2360,2024-05-27,271.5488106510363,2024-06-05,269.64320496225713,1133,-3082.045652789694,-1.0017543859649076,9,MA10_Exit
2363,2024-05-28,61.40895174126185,2024-05-30,58.94470809193353,13498,-35749.05487044438,-4.312841091492777,2,MA10_Exit
2308,2024-05-28,340.38194518925206,2024-05-31,320.13259434229934,866,-18420.250127062736,-6.249008498583585,3,MA10_Exit
6271,2024-05-28,149.7098602402357,2024-06-03,147.3183289264939,3859,-10962.110391730848,-1.897444089456885,6,MA10_Exit
5274,2024-05-28,3775.0435477510014,2024-06-12,4995.657367623555,26,31441.50591996181,32.03376792698827,15,TP_1.5R
5274,2024-05-28,3775.0435477510014,2024-06-21,4823.393320464122,27,27999.665335886417,27.470534550195563,24,TP_2.5R
2701,2024-05-29,13.070684344448908,2024-05-31,12.832168206776483,75127,-20864.885783152527,-2.1248175182481743,2,MA10_Exit
3443,2024-05-29,1512.4375088264371,2024-06-03,1487.9360730593608,243,-7056.415835334032,-1.9199965700459287,5,MA10_Exit
2347,2024-05-29,80.55326165843306,2024-06-03,76.46656856414954,6679,-28909.068880569645,-5.373280721533249,5,MA10_Exit
2641,2024-05-29,22.591186401874843,2024-06-12,21.685632516567626,10813,-10524.589657517357,-4.308438818565391,14,MA10_Exit
3037,2024-05-30,184.91086365774186,2024-06-03,181.5135512020878,5990,-23672.74982929744,-2.1372703412073544,4,MA10_Exit
3714,2024-05-30,44.424201684286466,2024-06-03,43.66073527510432,22448,-20129.997391547346,-2.0185821697099704,4,MA10_Exit
3016,2024-05-30,61.04360167324111,2024-06-05,60.066904046469254,18048,-20932.58353697448,-1.9000000000000021,6,MA10_Exit
3673,2024-05-30,37.69805825242719,2024-06-05,36.6752427184466,24980,-28375.024524272052,-3.013178294573665,6,MA10_Exit
2441,2024-05-30,58.00549428857189,2024-06-06,57.094889982628835,21950,-23807.42631435248,-1.8698587127158721,7,MA10_Exit
2354,2024-05-31,69.87229458041959,2024-06-05,65.27795192307693,3943,-18942.012470493908,-6.875342465753434,5,MA10_Exit
5904,2024-05-31,458.0967303478112,2024-06-06,473.33673898951923,843,11688.800653910243,3.026810176125247,6,TP_1.5R
5904,2024-05-31,458.0967303478112,2024-06-11,489.47321872779827,844,25321.855271468416,6.549315068493147,11,TP_2.5R
5536,2024-05-31,215.3760770017427,2024-06-12,225.6320806684923,1942,18662.378096215612,4.461904761904748,12,TP_1.5R
5536,2024-05-31,215.3760770017427,2024-06-13,238.6851762443555,1942,44011.48970454191,10.522510822510803,13,TP_2.5R
2380,2024-05-31,7.01,2024-06-14,7.49,39328,18050.372160000017,6.547360912981462,14,TP_1.5R
2380,2024-05-31,7.01,2024-06-19,7.05,39329,746.0711300000015,0.27061340941512185,19,MA10_Exit
1218,2024-06-03,22.222170900692838,2024-06-07,21.050115473441107,15583,-19303.003990300214,-5.574261603375524,4,MA10_Exit
9921,2024-06-05,219.9129721768887,2024-06-12,208.8933679065871,3117,-36404.51271335622,-5.310893246187365,7,MA10_Exit
2515,2024-06-05,15.571962772541179,2024-06-12,14.793364633914118,23731,-19585.5271734243,-5.3000000000000105,7,MA10_Exit
3443,2024-06-05,1537.2054794520548,2024-06-18,1625.890410958904,280,23540.528219178093,5.469230769230772,13,MA10_Exit
4726,2024-06-05,49.6,2024-06-19,59.0,1824,16874.1888,18.651612903225804,14,TP_1.5R
4726,2024-06-05,49.6,2024-07-01,60.0,1824,18698.1888,20.667741935483868,26,MA10_Exit
5609,2024-06-06,88.22581032412965,2024-06-11,89.91344537815127,11306,16087.95888619452,1.6128586609989413,5,TP_1.5R
2609,2024-06-06,71.04055067550213,2024-06-12,64.36966969743669,4064,-27976.58668869367,-9.690243902439018,6,MA10_Exit
5609,2024-06-06,88.22581032412965,2024-06-12,85.60060024009604,11307,-32675.958132172844,-3.2755579171094555,6,MA10_Exit
2850,2024-06-06,83.77708962225668,2024-06-14,86.265,5884,13160.031476629612,2.669678690153933,8,TP_1.5R
